date,min,average,max
1972-03-21,1.0,5.4125000000000005,9.8
1972-03-22,8.0,10.518749999999999,13.7
1972-03-23,9.4,11.799999999999999,13.8
1972-03-24,3.4,8.420833333333333,12.2
1972-03-25,4.5,8.066666666666668,12.3
1972-03-26,3.8,10.0375,16.9
1972-03-27,3.6,6.5541666666666645,8.3
1972-03-28,1.5,11.299999999999999,20.3
1972-03-29,9.0,11.354166666666666,14.0
1972-03-30,3.3,5.008333333333332,7.2
1972-03-31,-0.7,2.1958333333333333,4.0
1972-04-01,-3.4,0.4249999999999999,3.4
1972-04-02,0.3,5.522916666666667,11.4
1972-04-03,2.5,9.441666666666668,15.8
1972-04-04,5.4,9.933333333333335,13.5
1972-04-05,3.2,8.283333333333331,12.8
1972-04-06,6.4,7.562500000000001,9.6
1972-04-07,4.9,5.758333333333334,6.6
1972-04-08,3.8,4.991666666666666,6.6
1972-04-09,0.6,4.985416666666667,9.3
1972-04-10,6.6,10.633333333333335,15.8
1972-04-11,7.7,10.545833333333336,12.9
1972-04-12,6.1,10.854166666666666,15.7
1972-04-13,9.4,13.885416666666666,19.4
1972-04-14,13.4,16.275000000000002,20.3
1972-04-15,8.7,13.329166666666667,19.8
1972-04-16,11.3,15.920833333333334,21.7
1972-04-17,10.4,16.941666666666663,22.1
1972-04-18,7.6,13.431249999999997,18.6
1972-04-19,7.0,9.045833333333333,12.1
1972-04-20,6.9,10.333333333333334,14.7
1972-04-21,4.8,9.362499999999999,13.3
1972-04-22,4.5,9.933333333333332,14.2
1972-04-23,6.4,14.058333333333332,21.0
1972-04-24,10.4,12.114583333333336,14.4
1972-04-25,9.6,11.404166666666667,14.3
1972-04-26,9.0,14.674999999999999,19.7
1972-04-27,14.9,17.7,21.3
1972-04-28,15.8,21.420833333333334,27.2
1972-04-29,20.5,23.54375,27.5
1972-04-30,13.1,20.2,25.9
1972-05-01,8.3,12.070833333333333,16.3
1972-05-02,7.8,13.337500000000004,18.9
1972-05-03,13.5,17.7625,22.7
1972-05-04,10.4,12.387499999999998,15.5
1972-05-05,10.5,13.774999999999999,17.5
1972-05-06,18.0,24.191666666666663,30.1
1972-05-07,15.5,23.224999999999994,30.0
1972-05-08,13.0,14.175000000000002,15.5
1972-05-09,9.7,13.891666666666666,17.5
1972-05-10,7.0,16.227083333333333,24.0
1972-05-11,15.5,21.025,28.4
1972-05-12,12.6,15.237500000000002,17.5
1972-05-13,10.1,13.799999999999999,17.3
1972-05-14,9.7,13.825000000000001,17.6
1972-05-15,10.5,14.0,17.1
1972-05-16,8.7,11.979166666666666,14.0
1972-05-17,10.3,15.825000000000003,21.1
1972-05-18,16.0,20.32916666666667,25.0
1972-05-19,14.3,19.629166666666666,25.5
1972-05-20,13.2,16.374999999999996,21.3
1972-05-21,11.4,13.820833333333331,16.4
1972-05-22,8.5,13.929166666666667,18.7
1972-05-23,9.4,16.40833333333333,23.0
1972-05-24,9.9,16.86666666666667,22.6
1972-05-25,13.1,17.60416666666667,21.4
1972-05-26,16.6,19.937499999999996,24.8
1972-05-27,10.3,14.100000000000003,19.7
1972-05-28,8.2,14.458333333333334,19.6
1972-05-29,13.3,17.935416666666665,20.2
1972-05-30,14.4,18.954166666666666,23.5
1972-05-31,11.8,19.672916666666666,25.4
1972-06-01,19.9,23.929166666666664,28.5
1972-06-02,19.2,23.88333333333333,29.0
1972-06-03,17.1,22.841666666666672,28.1
1972-06-04,13.9,21.058333333333334,28.6
1972-06-05,15.7,22.006250000000005,30.1
1972-06-06,17.0,23.45,32.2
1972-06-07,17.1,20.537499999999998,23.3
1972-06-08,16.3,21.08125,29.0
1972-06-09,13.6,22.258333333333336,30.8
1972-06-10,21.2,27.745833333333334,33.2
1972-06-11,18.5,26.59375,29.6
1972-06-12,13.6,16.470833333333328,18.0
1972-06-13,12.9,17.90416666666667,22.6
1972-06-14,15.3,21.929166666666664,27.3
1972-06-15,17.0,18.429166666666667,21.3
1972-06-16,14.6,20.675,27.2
1972-06-17,20.0,25.64166666666667,31.1
1972-06-18,16.3,20.675,24.5
1972-06-19,14.9,19.76458333333333,25.9
1972-06-20,16.4,19.0,23.7
1972-06-21,15.4,22.34166666666667,27.3
1972-06-22,17.6,20.066666666666666,23.0
1972-06-23,15.5,19.814583333333335,24.3
1972-06-24,16.7,20.05,23.4
1972-06-25,16.0,21.170833333333334,27.8
1972-06-26,18.3,19.495833333333334,22.6
1972-06-27,17.9,19.7625,22.5
1972-06-28,17.6,21.516666666666666,26.2
1972-06-29,22.7,25.25833333333333,28.0
1972-06-30,19.6,22.587499999999995,25.0
1972-07-01,19.0,23.245833333333326,29.0
1972-07-02,22.0,27.312499999999996,33.2
1972-07-03,21.0,23.82083333333333,27.5
1972-07-04,20.6,23.95833333333334,28.1
1972-07-05,25.3,29.604166666666668,35.0
1972-07-06,25.4,30.210416666666674,34.1
1972-07-07,27.0,28.612499999999997,30.3
1972-07-08,24.3,28.820833333333326,30.8
1972-07-09,20.3,25.0625,28.8
1972-07-10,19.5,21.6875,24.7
1972-07-11,17.4,20.245833333333334,24.1
1972-07-12,17.3,20.304166666666664,23.3
1972-07-13,17.3,20.991666666666667,23.7
1972-07-14,17.2,21.2875,25.7
1972-07-15,15.6,21.295833333333334,25.8
1972-07-16,15.9,21.2,25.7
1972-07-17,19.8,25.71666666666667,31.7
1972-07-18,22.3,27.375,34.1
1972-07-19,18.4,23.93333333333334,28.2
1972-07-20,22.6,25.22916666666666,28.7
1972-07-21,22.4,25.020833333333332,28.9
1972-07-22,23.0,25.458333333333332,28.7
1972-07-23,23.8,24.743750000000002,27.0
1972-07-24,22.1,24.308333333333334,27.5
1972-07-25,24.1,26.54583333333333,29.9
1972-07-26,23.1,24.845833333333335,27.1
1972-07-27,23.3,24.82291666666667,27.4
1972-07-28,22.2,25.462499999999995,28.7
1972-07-29,20.9,26.325000000000006,30.8
1972-07-30,24.6,28.185416666666665,31.4
1972-07-31,26.0,29.235416666666666,33.0
1972-08-01,26.8,29.714583333333334,34.4
1972-08-02,26.8,29.24791666666667,33.3
1972-08-03,26.7,29.393749999999997,32.9
1972-08-04,23.7,25.441666666666663,27.8
1972-08-05,23.2,27.520833333333332,33.7
1972-08-06,26.1,30.10416666666667,33.9
1972-08-07,24.1,27.629166666666666,33.5
1972-08-08,23.8,27.658333333333335,31.7
1972-08-09,21.3,23.087500000000002,25.7
1972-08-10,22.6,24.787499999999994,27.4
1972-08-11,20.5,24.195833333333336,27.3
1972-08-12,18.6,24.262500000000003,29.4
1972-08-13,24.2,26.641666666666662,31.3
1972-08-14,20.6,24.96666666666667,29.7
1972-08-15,20.8,28.09583333333333,34.0
1972-08-16,24.8,29.83333333333334,35.2
1972-08-17,20.9,24.89791666666667,30.6
1972-08-18,17.5,20.925,24.0
1972-08-19,17.5,18.258333333333336,18.7
1972-08-20,17.8,20.354166666666668,24.0
1972-08-21,16.2,20.325,24.4
1972-08-22,16.5,20.445833333333326,24.4
1972-08-23,16.2,22.07916666666667,27.8
1972-08-24,19.5,23.862499999999997,29.2
1972-08-25,18.3,20.537499999999998,22.7
1972-08-26,18.5,20.94166666666667,23.6
1972-08-27,16.8,22.004166666666666,27.4
1972-08-28,16.8,21.312500000000004,24.1
1972-08-29,17.1,19.785416666666666,24.4
1972-08-30,17.2,20.93958333333334,24.6
1972-08-31,20.4,21.764583333333334,23.2
1972-09-01,15.2,19.625000000000007,23.0
1972-09-02,17.6,19.625,22.2
1972-09-03,19.0,23.85416666666667,28.6
1972-09-04,18.6,21.0875,22.2
1972-09-05,15.9,19.375,23.1
1972-09-06,15.0,18.689583333333335,23.2
1972-09-07,17.2,17.925,18.8
1972-09-08,17.4,18.99791666666667,21.0
1972-09-09,14.7,18.33541666666667,22.0
1972-09-10,13.5,19.07916666666667,24.0
1972-09-11,16.8,19.450000000000003,22.6
1972-09-12,16.3,19.408333333333335,22.9
1972-09-13,16.8,19.133333333333333,21.6
1972-09-14,15.2,17.28333333333333,18.9
1972-09-15,16.8,18.702083333333338,21.9
1972-09-16,15.4,20.183333333333334,25.2
1972-09-17,16.8,19.072916666666668,22.7
1972-09-18,16.3,18.452083333333334,22.2
1972-09-19,14.5,15.639583333333336,16.7
1972-09-20,11.8,15.766666666666671,20.3
1972-09-21,11.7,17.933333333333334,24.2
1972-09-22,16.8,20.17083333333333,24.5
1972-09-23,14.3,17.0125,20.2
1972-09-24,12.4,16.270833333333332,20.5
1972-09-25,11.2,15.483333333333334,21.0
1972-09-26,12.1,16.514583333333338,20.5
1972-09-27,15.6,18.720833333333335,21.5
1972-09-28,14.7,17.941666666666666,24.1
1972-09-29,12.8,16.512500000000003,20.6
1972-09-30,13.0,17.870833333333334,22.5
1972-10-01,12.5,17.783333333333335,21.9
1972-10-02,11.5,16.033333333333335,21.3
1972-10-03,14.6,16.716666666666665,19.2
1972-10-04,13.9,15.508333333333333,17.4
1972-10-05,13.9,17.2125,22.1
1972-10-06,13.1,18.445833333333336,25.1
1972-10-07,14.7,19.629166666666666,24.3
1972-10-08,13.4,16.025000000000002,18.6
1972-10-09,12.9,17.716666666666665,23.3
1972-10-10,13.6,18.35833333333333,22.3
1972-10-11,8.1,11.449999999999998,15.3
1972-10-12,7.0,12.833333333333336,18.0
1972-10-13,12.8,16.970833333333335,21.8
1972-10-14,16.6,20.20833333333334,25.3
1972-10-15,13.666666666666666,17.58125,22.2
1972-10-16,11.233333333333334,14.072916666666666,17.7
1972-10-17,10.9,14.537500000000001,20.2
1972-10-18,9.9,14.924999999999999,19.7
1972-10-19,12.7,16.22083333333333,20.8
1972-10-20,15.6,16.76666666666667,18.4
1972-10-21,10.4,16.72083333333333,22.6
1972-10-22,5.0,9.129166666666666,14.7
1972-10-23,8.1,12.150000000000004,15.9
1972-10-24,8.1,12.5375,19.0
1972-10-25,9.4,14.341666666666667,20.9
1972-10-26,8.1,13.125000000000002,18.8
1972-10-27,9.6,13.054166666666669,16.0
1972-10-28,8.5,13.587499999999997,19.2
1972-10-29,10.9,15.116666666666669,20.5
1972-10-30,8.0,10.375000000000002,13.0
1972-10-31,5.2,8.783333333333331,12.6
1972-11-01,8.3,11.808333333333335,17.4
1972-11-02,9.9,12.943750000000001,18.4
1972-11-03,9.5,11.779166666666663,13.3
1972-11-04,9.3,11.512500000000001,12.7
1972-11-05,8.9,9.795833333333336,11.1
1972-11-06,6.8,9.779166666666667,12.8
1972-11-07,4.0,8.004166666666666,12.5
1972-11-08,4.0,10.8125,16.5
1972-11-09,12.7,14.762499999999996,17.4
1972-11-10,10.2,11.475,14.5
1972-11-11,8.5,11.579166666666666,15.6
1972-11-12,10.4,13.870833333333337,17.3
1972-11-13,10.0,13.708333333333334,16.5
1972-11-14,9.1,11.487500000000002,14.3
1972-11-15,9.4,11.220833333333331,12.4
1972-11-16,8.7,10.25,13.1
1972-11-17,1.9,8.579166666666667,12.4
1972-11-18,-0.8,3.225,7.5
1972-11-19,1.5,5.570833333333334,11.2
1972-11-20,1.1,8.129166666666668,13.5
1972-11-21,-3.4,-1.3499999999999999,1.1
1972-11-22,-3.8,0.35833333333333345,4.6
1972-11-23,1.4,3.4124999999999996,7.9
1972-11-24,-2.0,0.2333333333333334,2.2
1972-11-25,-3.2,0.10624999999999991,5.5
1972-11-26,-0.6,2.733333333333334,8.3
1972-11-27,-4.3,-1.7291666666666667,1.4
1972-11-28,-4.1,0.0666666666666667,5.0
1972-11-29,0.1,3.6395833333333343,8.8
1972-11-30,-2.3,2.6250000000000004,5.7
1972-12-01,-3.5,-1.8791666666666667,1.2
1972-12-02,-4.6,1.2312500000000002,8.4
1972-12-03,1.5,5.195833333333334,11.1
1972-12-04,3.3,9.745833333333332,13.9
1972-12-05,6.7,11.162500000000001,16.2
1972-12-06,4.9,8.920833333333334,12.9
1972-12-07,1.9,5.941666666666667,7.5
1972-12-08,-0.3,2.495833333333333,6.4
1972-12-09,-0.5,3.410416666666667,7.4
1972-12-10,3.5,7.233333333333333,11.1
1972-12-11,5.8,8.4875,11.6
1972-12-12,-5.6,1.7500000000000007,8.4
1972-12-13,-9.0,-5.366666666666667,-1.0
1972-12-14,-6.1,-1.5625000000000002,2.6
1972-12-15,0.2,4.170833333333333,7.7
1972-12-16,6.3,8.833333333333334,11.6
1972-12-17,0.4,4.718749999999999,6.8
1972-12-18,-4.1,-1.7166666666666661,0.7
1972-12-19,-5.3,-1.4625000000000004,3.8
1972-12-20,-0.9,2.297916666666667,11.1
1972-12-21,-2.9,1.4083333333333334,5.3
1972-12-22,-3.5,2.4250000000000003,9.5
1972-12-23,1.3,3.8541666666666674,7.6
1972-12-24,3.7,5.470833333333332,7.4
1972-12-25,2.6,4.224999999999999,7.4
1972-12-26,4.8,6.991666666666667,10.6
1972-12-27,2.6,4.908333333333333,8.4
1972-12-28,2.2,5.070833333333334,9.4
1972-12-29,-5.0,-2.6479166666666667,2.6
1972-12-30,-6.0,-1.2583333333333329,3.1
1972-12-31,0.4,2.9458333333333333,5.2
1973-01-01,2.6,5.547916666666666,8.5
1973-01-02,-8.2,-2.779166666666667,3.3
1973-01-03,-9.5,-4.747916666666668,0.6
1973-01-04,-5.0,-0.15624999999999997,4.3
1973-01-05,-0.3,2.5437499999999997,8.3
1973-01-06,-0.5,2.370833333333333,6.5
1973-01-07,0.4,0.7520833333333331,1.5
1973-01-08,-0.1,2.5749999999999997,6.6
1973-01-09,1.0,3.0625,8.1
1973-01-10,-2.5,1.3666666666666665,3.3
1973-01-11,-3.4,-1.4291666666666665,1.1
1973-01-12,-5.1,-1.2791666666666666,3.6
1973-01-13,-2.7,-0.1791666666666667,3.7
1973-01-14,-3.5,-0.09583333333333323,4.9
1973-01-15,-2.3,1.054166666666667,4.5
1973-01-16,0.0,2.6958333333333333,5.7
1973-01-17,1.7,2.9625000000000004,3.8
1973-01-18,-1.1,1.8062499999999997,3.9
1973-01-19,0.6,2.652083333333333,6.3
1973-01-20,-0.2,2.5791666666666666,6.0
1973-01-21,-1.5,1.6104166666666668,5.1
1973-01-22,0.4,2.1208333333333336,3.6
1973-01-23,2.5,4.158333333333334,7.7
1973-01-24,0.4,1.6375000000000002,3.6
1973-01-25,-0.9,0.2416666666666667,1.2
1973-01-26,-1.7,-0.3583333333333334,1.3
1973-01-27,-4.0,-1.5125,1.2
1973-01-28,-5.5,-1.7874999999999994,2.3
1973-01-29,-2.0,0.9729166666666668,4.0
1973-01-30,-3.2,-0.26666666666666655,3.4
1973-01-31,-0.6,2.5416666666666665,5.5
1973-02-01,0.7,3.766666666666667,7.2
1973-02-02,-1.2,1.0625,3.0
1973-02-03,-0.4,1.1770833333333335,2.8
1973-02-04,-0.2,2.0666666666666664,4.4
1973-02-05,-0.9,4.95,12.0
1973-02-06,-5.5,2.1750000000000003,6.1
1973-02-07,-7.9,-4.802083333333335,-1.7
1973-02-08,-6.9,-3.8062500000000004,-0.2
1973-02-09,-5.6,-2.058333333333333,3.2
1973-02-10,-3.8,0.2208333333333332,5.0
1973-02-11,-1.4,1.7374999999999998,5.7
1973-02-12,-1.7,2.1625,7.5
1973-02-13,0.4,4.000000000000001,8.0
1973-02-14,2.5,5.675000000000001,10.2
1973-02-15,1.8,7.043749999999999,13.7
1973-02-16,5.3,9.05,15.6
1973-02-17,3.2,6.250000000000001,9.7
1973-02-18,4.8,6.600000000000001,9.5
1973-02-19,4.1,5.758333333333333,9.2
1973-02-20,-1.4,1.8999999999999997,3.9
1973-02-21,-1.2,3.4166666666666665,10.3
1973-02-22,2.8,7.520833333333331,12.3
1973-02-23,-0.9,2.2541666666666664,7.1
1973-02-24,-5.8,-3.7145833333333322,-1.3
1973-02-25,-6.2,-1.916666666666667,3.3
1973-02-26,-1.1,3.289583333333333,8.5
1973-02-27,1.2,5.15,9.9
1973-02-28,1.0,4.3999999999999995,6.6
1973-03-01,-1.4,1.872916666666667,4.5
1973-03-02,-2.9,0.7854166666666668,4.4
1973-03-03,-0.7,4.272916666666667,9.6
1973-03-04,1.7,4.995833333333334,7.5
1973-03-05,-1.7,1.0375,5.5
1973-03-06,-4.1,-0.5041666666666668,2.6
1973-03-07,-3.2,3.233333333333333,8.0
1973-03-08,-0.4,4.720833333333332,9.3
1973-03-09,-1.2,3.3666666666666667,7.4
1973-03-10,0.1,3.789583333333333,6.6
1973-03-11,-0.9,3.314583333333333,7.6
1973-03-12,-0.2,5.089583333333333,12.5
1973-03-13,0.7,4.124999999999999,8.3
1973-03-14,0.9,2.295833333333334,4.2
1973-03-15,0.2,2.3874999999999997,5.8
1973-03-16,-0.4,2.8249999999999997,7.0
1973-03-17,0.4,2.829166666666666,6.1
1973-03-18,0.2,4.141666666666667,7.7
1973-03-19,0.8,5.566666666666666,10.6
1973-03-20,0.9,6.800000000000002,16.0
1973-03-21,2.4,5.229166666666667,9.0
1973-03-22,5.1,10.229166666666668,15.3
1973-03-23,7.6,10.04166666666667,13.4
1973-03-24,1.6,4.595833333333332,8.0
1973-03-25,-2.4,1.45,4.6
1973-03-26,1.3,5.374999999999999,9.7
1973-03-27,6.0,10.16666666666667,15.1
1973-03-28,4.2,10.562499999999998,19.3
1973-03-29,7.6,11.770833333333329,18.6
1973-03-30,6.8,11.470833333333333,16.7
1973-03-31,7.8,15.458333333333334,23.9
1973-04-01,5.0,9.44375,12.7
1973-04-02,3.6,8.091666666666667,11.6
1973-04-03,3.9,9.183333333333334,14.8
1973-04-04,4.2,7.866666666666666,12.1
1973-04-05,3.4,8.375000000000002,13.2
1973-04-06,5.3,11.258333333333333,17.3
1973-04-07,11.0,14.150000000000004,17.7
1973-04-08,12.1,17.062499999999996,21.1
1973-04-09,8.3,11.287500000000001,13.6
1973-04-10,6.6,13.833333333333336,21.3
1973-04-11,4.2,9.983333333333333,17.8
1973-04-12,3.7,9.070833333333333,14.2
1973-04-13,11.4,15.981250000000003,21.4
1973-04-14,11.4,12.904166666666667,14.6
1973-04-15,10.0,10.641666666666667,11.3
1973-04-16,6.0,7.808333333333334,10.1
1973-04-17,6.1,10.63541666666667,16.3
1973-04-18,7.7,14.195833333333335,20.0
1973-04-19,13.9,16.7625,21.6
1973-04-20,13.7,18.808333333333334,24.3
1973-04-21,17.9,19.524999999999995,21.1
1973-04-22,16.5,20.22708333333333,23.2
1973-04-23,16.2,19.125,23.3
1973-04-24,10.7,14.166666666666666,17.6
1973-04-25,10.9,19.566666666666666,22.1
1973-04-26,9.4,14.325000000000001,17.8
1973-04-27,8.6,16.320833333333336,23.3
1973-04-28,12.8,17.34166666666667,24.3
1973-04-29,15.2,21.47916666666666,26.6
1973-04-30,13.6,16.806250000000002,20.5
1973-05-01,9.0,11.395833333333334,17.5
1973-05-02,8.2,9.654166666666667,13.1
1973-05-03,8.2,11.333333333333334,15.1
1973-05-04,7.9,13.495833333333335,19.0
1973-05-05,15.6,20.002083333333335,25.2
1973-05-06,16.2,20.031249999999996,24.9
1973-05-07,16.0,17.616666666666667,21.3
1973-05-08,12.4,15.445833333333331,19.0
1973-05-09,12.0,15.145833333333334,17.7
1973-05-10,12.8,16.066666666666666,20.7
1973-05-11,9.4,14.195833333333333,17.2
1973-05-12,10.6,19.175,26.1
1973-05-13,14.1,18.64166666666667,23.5
1973-05-14,13.9,20.195833333333333,25.5
1973-05-15,18.7,22.254166666666666,26.2
1973-05-16,16.0,17.708333333333336,22.1
1973-05-17,13.5,14.862499999999999,16.3
1973-05-18,13.2,18.89166666666667,26.5
1973-05-19,14.8,18.683333333333334,23.3
1973-05-20,12.4,15.970833333333331,20.4
1973-05-21,11.0,14.981250000000001,19.3
1973-05-22,10.0,12.177083333333337,15.2
1973-05-23,8.3,14.575000000000001,20.5
1973-05-24,9.9,19.308333333333334,26.6
1973-05-25,20.2,22.695833333333336,25.8
1973-05-26,17.8,21.383333333333336,25.7
1973-05-27,16.1,21.399999999999995,25.0
1973-05-28,15.1,15.700000000000001,16.4
1973-05-29,14.3,18.75833333333333,24.2
1973-05-30,17.2,21.650000000000002,27.7
1973-05-31,14.2,17.120833333333334,20.0
1973-06-01,13.5,14.433333333333335,17.0
1973-06-02,12.1,13.674999999999999,15.5
1973-06-03,10.0,14.825000000000001,18.4
1973-06-04,12.6,16.716666666666665,20.5
1973-06-05,13.5,16.400000000000002,18.5
1973-06-06,14.7,16.391666666666666,19.5
1973-06-07,15.5,16.120833333333334,17.3
1973-06-08,13.6,17.141666666666673,20.6
1973-06-09,16.7,18.954166666666666,22.4
1973-06-10,15.6,19.933333333333334,24.4
1973-06-11,13.5,17.308333333333334,20.4
1973-06-12,13.0,17.395833333333336,21.0
1973-06-13,14.4,17.058333333333337,20.0
1973-06-14,15.2,18.652083333333334,22.4
1973-06-15,17.9,20.772916666666667,25.1
1973-06-16,17.5,18.7,19.7
1973-06-17,18.3,20.416666666666668,24.3
1973-06-18,17.8,19.770833333333332,22.0
1973-06-19,19.5,22.45,26.0
1973-06-20,17.8,20.058333333333334,23.2
1973-06-21,18.2,22.470833333333335,26.4
1973-06-22,21.6,25.754166666666666,30.1
1973-06-23,17.9,22.995833333333337,25.2
1973-06-24,15.6,21.685416666666665,27.3
1973-06-25,20.2,25.895833333333332,30.5
1973-06-26,18.7,20.266666666666662,25.0
1973-06-27,18.3,19.110416666666662,20.1
1973-06-28,18.2,19.8375,23.5
1973-06-29,17.9,18.68125,19.6
1973-06-30,18.2,19.391666666666666,20.9
1973-07-01,16.6,20.320833333333336,23.7
1973-07-02,19.5,23.412499999999998,29.5
1973-07-03,19.4,20.34583333333334,21.9
1973-07-04,19.3,22.287499999999998,25.7
1973-07-05,20.4,24.44583333333333,29.6
1973-07-06,20.8,24.508333333333326,27.9
1973-07-07,24.9,27.629166666666663,31.3
1973-07-08,23.4,26.733333333333338,30.3
1973-07-09,20.3,27.000000000000004,32.3
1973-07-10,23.9,28.545833333333338,32.7
1973-07-11,22.1,23.537499999999994,25.7
1973-07-12,21.1,26.824999999999992,33.4
1973-07-13,24.2,29.704166666666666,34.5
1973-07-14,27.2,30.004166666666666,32.9
1973-07-15,26.6,30.38333333333333,35.4
1973-07-16,25.5,29.516666666666666,33.8
1973-07-17,24.6,27.904166666666672,31.6
1973-07-18,22.6,25.970833333333328,29.5
1973-07-19,23.7,25.816666666666666,28.2
1973-07-20,23.1,27.099999999999998,31.2
1973-07-21,24.5,28.037499999999998,32.9
1973-07-22,24.4,26.33541666666666,28.8
1973-07-23,23.2,25.516666666666666,28.0
1973-07-24,22.3,24.933333333333326,28.3
1973-07-25,20.8,26.277083333333334,31.8
1973-07-26,23.4,26.933333333333334,30.4
1973-07-27,23.3,26.2625,31.2
1973-07-28,21.8,25.954166666666666,29.8
1973-07-29,22.8,27.004166666666663,31.2
1973-07-30,22.0,23.575000000000003,25.8
1973-07-31,22.3,24.774999999999995,27.5
1973-08-01,23.1,25.266666666666666,27.1
1973-08-02,21.3,24.379166666666666,27.8
1973-08-03,23.5,27.187500000000004,31.3
1973-08-04,23.6,27.17083333333333,30.6
1973-08-05,21.9,28.32083333333334,31.7
1973-08-06,28.3,30.42916666666667,34.5
1973-08-07,26.0,29.283333333333328,33.2
1973-08-08,24.7,28.672916666666662,32.9
1973-08-09,26.3,29.158333333333342,32.6
1973-08-10,24.5,27.987499999999997,31.1
1973-08-11,25.5,30.770833333333332,36.1
1973-08-12,27.1,30.712499999999995,36.0
1973-08-13,24.2,27.895833333333332,33.0
1973-08-14,23.0,26.879166666666663,31.2
1973-08-15,23.8,26.412500000000005,30.1
1973-08-16,22.4,25.90625,29.7
1973-08-17,23.8,25.712499999999995,28.4
1973-08-18,26.6,30.120833333333337,33.7
1973-08-19,22.0,25.55416666666667,28.6
1973-08-20,20.6,23.004166666666663,26.2
1973-08-21,23.3,28.40833333333333,32.5
1973-08-22,24.0,28.308333333333334,31.7
1973-08-23,20.6,22.299999999999997,24.4
1973-08-24,20.7,22.066666666666666,23.8
1973-08-25,19.0,22.722916666666674,26.5
1973-08-26,19.7,24.73333333333333,30.4
1973-08-27,24.7,28.208333333333332,33.3
1973-08-28,22.6,25.454166666666666,31.2
1973-08-29,22.2,23.63541666666667,28.1
1973-08-30,20.8,21.991666666666664,22.9
1973-08-31,19.4,21.26458333333333,23.0
1973-09-01,18.5,22.675,25.8
1973-09-02,18.2,19.785416666666666,21.8
1973-09-03,17.6,20.608333333333334,23.7
1973-09-04,18.2,21.145833333333332,24.0
1973-09-05,18.5,20.3875,22.6
1973-09-06,16.9,20.075,23.6
1973-09-07,15.1,21.14166666666667,27.3
1973-09-08,19.7,21.347916666666666,24.9
1973-09-09,18.0,19.13333333333333,20.7
1973-09-10,16.8,18.433333333333334,19.6
1973-09-11,16.0,20.41875,25.8
1973-09-12,15.9,20.141666666666666,25.6
1973-09-13,14.7,19.037499999999998,24.5
1973-09-14,14.7,19.60625,25.0
1973-09-15,18.0,20.6125,24.3
1973-09-16,17.6,21.129166666666666,26.0
1973-09-17,17.6,21.225,25.7
1973-09-18,17.6,20.520833333333332,25.6
1973-09-19,18.3,20.508333333333333,22.6
1973-09-20,16.0,19.395833333333336,22.9
1973-09-21,16.6,19.67916666666667,23.3
1973-09-22,16.3,19.070833333333333,22.1
1973-09-23,15.8,19.08125,22.8
1973-09-24,15.5,18.891666666666662,23.7
