date,min,average,max
1961-09-08,22.9,26.36666666666667,31.2
1961-09-09,20.4,24.708333333333332,27.5
1961-09-10,21.8,24.23333333333333,27.4
1961-09-11,21.3,23.743749999999995,25.7
1961-09-12,24.4,26.83529411764706,29.6
1961-09-13,25.4,29.497500000000002,33.8
1961-09-14,23.1,24.766666666666666,27.0
1961-09-15,23.4,24.09166666666667,24.8
1961-09-16,21.4,22.943749999999998,24.5
1961-09-17,18.1,21.64583333333334,25.1
1961-09-18,14.5,19.104166666666664,22.3
1961-09-19,14.5,19.92083333333333,25.2
1961-09-20,19.5,20.375,21.1
1961-09-21,20.2,23.90416666666667,27.6
1961-09-22,20.9,23.745833333333326,27.4
1961-09-23,21.4,23.445833333333336,26.1
1961-09-24,19.5,22.191666666666666,25.0
1961-09-25,18.4,20.733333333333334,23.8
1961-09-26,19.9,20.916666666666668,21.8
1961-09-27,21.7,23.25,25.6
1961-09-28,23.2,24.866666666666664,27.4
1961-09-29,22.5,24.88958333333333,27.4
1961-09-30,20.8,22.487499999999997,24.0
1961-10-01,19.0,21.133333333333336,22.6
1961-10-02,18.1,21.137500000000003,22.8
1961-10-03,22.2,22.3625,22.9
1961-10-04,22.1,22.69166666666666,24.3
1961-10-05,24.2,25.691666666666663,28.5
1961-10-06,19.6,22.299999999999997,24.2
1961-10-07,14.4,19.508333333333333,23.0
1961-10-08,13.8,18.14166666666667,23.0
1961-10-09,14.8,18.82916666666667,22.8
1961-10-10,15.2,19.154166666666665,21.9
1961-10-11,14.2,17.604166666666668,21.0
1961-10-12,12.8,18.033333333333328,23.3
1961-10-13,12.3,17.204166666666662,21.3
1961-10-14,12.1,18.004166666666666,23.2
1961-10-15,16.3,19.543750000000003,23.1
1961-10-16,16.2,19.354166666666668,22.8
1961-10-17,14.6,19.858333333333334,25.2
1961-10-18,20.2,21.991666666666664,23.7
1961-10-19,19.6,22.312500000000004,24.3
1961-10-20,16.7,17.899999999999995,19.6
1961-10-21,16.9,18.700000000000006,20.6
1961-10-22,17.4,19.4875,21.6
1961-10-23,14.9,17.94166666666667,20.3
1961-10-24,12.5,16.908333333333335,20.7
1961-10-25,15.8,18.329166666666666,19.6
1961-10-26,15.6,17.08333333333333,18.2
1961-10-27,15.8,17.395833333333332,19.6
1961-10-28,16.3,18.075000000000003,20.6
1961-10-29,11.6,16.233333333333334,18.8
1961-10-30,10.5,14.295833333333333,18.2
1961-10-31,11.3,14.991666666666667,19.0
1961-11-01,13.6,17.200000000000003,19.4
1961-11-02,14.6,17.2125,19.6
1961-11-03,15.0,16.291666666666664,17.7
1961-11-04,13.3,15.508333333333333,17.7
1961-11-05,7.2,12.174999999999999,15.6
1961-11-06,7.8,12.841666666666663,17.5
1961-11-07,8.4,13.804166666666665,18.2
1961-11-08,13.0,16.295833333333334,20.9
1961-11-09,5.9,9.908333333333335,12.6
1961-11-10,5.8,10.570833333333335,15.4
1961-11-11,11.0,13.391666666666666,17.2
1961-11-12,9.0,13.08333333333333,17.6
1961-11-13,8.5,12.725000000000001,16.4
1961-11-14,10.0,13.716666666666663,17.6
1961-11-15,10.4,16.05416666666667,20.4
1961-11-16,15.7,16.899999999999995,18.5
1961-11-17,17.4,20.541666666666668,23.4
1961-11-18,15.4,16.858333333333334,18.0
1961-11-19,14.7,15.883333333333333,16.9
1961-11-20,13.8,15.591666666666663,18.2
1961-11-21,13.3,16.095833333333335,18.3
1961-11-22,8.4,10.483333333333333,13.0
1961-11-23,8.1,8.904166666666667,9.6
1961-11-24,7.3,8.875,10.8
1961-11-25,8.8,11.262499999999998,13.5
1961-11-26,8.2,11.520833333333334,16.0
1961-11-27,9.1,14.916666666666666,19.7
1961-11-28,11.2,14.499999999999993,16.2
1961-11-29,9.9,12.133333333333331,15.6
1961-11-30,11.4,11.962499999999997,12.8
1961-12-01,10.3,11.545833333333333,12.4
1961-12-02,10.1,11.158333333333337,13.2
1961-12-03,6.8,10.375,14.0
1961-12-04,6.2,10.095833333333333,12.9
1961-12-05,6.8,9.375,10.7
1961-12-06,3.8,6.391666666666666,8.2
1961-12-07,5.9,7.1625000000000005,8.5
1961-12-08,6.5,9.458333333333334,11.6
1961-12-09,2.4,6.6875,10.7
1961-12-10,4.5,11.125000000000002,17.8
1961-12-11,7.1,11.991666666666667,16.9
1961-12-12,5.9,12.383333333333331,18.3
1961-12-13,3.6,7.300000000000001,14.4
1961-12-14,2.6,3.5125000000000006,4.5
1961-12-15,3.0,4.875,6.6
1961-12-16,3.0,9.608333333333336,14.5
1961-12-17,11.2,13.945833333333333,18.5
1961-12-18,6.8,10.633333333333335,12.5
1961-12-19,5.8,8.733333333333334,10.9
1961-12-20,5.3,6.779166666666668,7.6
1961-12-21,3.8,6.1499999999999995,8.2
1961-12-22,4.7,6.55,8.0
1961-12-23,6.5,9.029166666666667,11.6
1961-12-24,3.6,7.795833333333333,11.3
1961-12-25,1.4,4.704166666666667,7.5
1961-12-26,1.1,4.641666666666667,7.2
1961-12-27,3.9,5.7875000000000005,7.0
1961-12-28,2.3,3.516666666666666,4.3
1961-12-29,2.1,3.412500000000001,4.7
1961-12-30,4.3,5.191666666666667,6.4
1961-12-31,4.3,5.375000000000001,6.2
1962-01-01,1.4,3.3916666666666675,6.2
1962-01-02,2.0,3.775,5.2
1962-01-03,5.1,6.066666666666666,7.8
1962-01-04,5.3,7.383333333333333,10.3
1962-01-05,3.3,4.076315789473684,5.8
1962-01-06,2.6,4.0,5.8
1962-01-07,1.2,4.166666666666667,6.0
1962-01-08,2.2,5.375,7.7
1962-01-09,5.0,8.075,11.6
1962-01-10,4.0,7.458333333333335,10.8
1962-01-11,3.2,6.995833333333334,9.9
1962-01-12,1.5,6.470833333333332,10.7
1962-01-13,4.2,7.416666666666667,9.6
1962-01-14,3.7,5.279166666666668,6.8
1962-01-15,2.8,3.416666666666668,4.2
1962-01-16,2.8,3.820833333333334,5.0
1962-01-17,4.6,5.608333333333333,7.0
1962-01-18,2.6,5.2625,6.8
1962-01-19,1.1,2.2416666666666663,3.3
1962-01-20,2.0,4.0874999999999995,5.8
1962-01-21,5.3,5.954166666666666,6.7
1962-01-22,1.9,4.529166666666667,5.7
1962-01-23,0.9,2.3625,3.4
1962-01-24,3.2,3.6541666666666663,4.0
1962-01-25,2.7,3.8833333333333333,5.2
1962-01-26,0.4,3.079166666666666,4.4
1962-01-27,0.1,1.5833333333333333,2.6
1962-01-28,2.3,3.7166666666666672,4.8
1962-01-29,2.5,4.3791666666666655,7.2
1962-01-30,0.2,1.983333333333333,2.8
1962-01-31,1.7,2.4394736842105265,3.2
1962-02-01,0.8,3.609374999999999,5.9
1962-02-02,-0.2,4.0815789473684205,6.5
1962-02-03,4.1,5.029166666666668,7.2
1962-02-04,3.8,6.128571428571429,8.6
1962-02-05,2.9,8.762500000000001,12.7
1962-02-06,2.7,6.623684210526315,9.8
1962-02-07,1.7,6.749999999999999,11.8
1962-02-08,5.5,11.279166666666667,17.6
1962-02-09,9.8,11.7125,14.7
1962-02-10,10.2,16.32857142857143,20.7
1962-02-11,5.9,7.807894736842105,11.9
1962-02-12,3.6,5.8,8.1
1962-02-13,0.7,1.6875000000000007,3.1
1962-02-14,1.3,3.870833333333334,6.0
1962-02-15,1.1,2.833333333333334,5.0
1962-02-16,1.8,3.487500000000001,4.7
1962-02-17,4.6,7.891666666666667,11.4
1962-02-18,5.9,7.8999999999999995,10.6
1962-02-19,2.4,4.979166666666667,8.4
1962-02-20,2.5,6.395833333333333,10.6
1962-02-21,6.4,11.870833333333332,15.0
1962-02-22,5.6,11.258333333333333,13.7
1962-02-23,4.8,9.479166666666666,12.2
1962-02-24,4.4,7.358333333333333,10.1
1962-02-25,3.6,6.324999999999999,8.2
1962-02-26,2.3,3.338095238095238,5.2
1962-02-27,2.9,4.586842105263158,6.6
1962-02-28,1.8,4.425,7.6
1962-03-01,1.7,5.125000000000001,9.2
1962-03-02,1.6,4.191666666666667,6.2
1962-03-03,3.2,5.9750000000000005,9.7
1962-03-04,1.7,7.3500000000000005,12.9
1962-03-05,7.7,9.225,11.6
1962-03-06,8.5,10.579166666666664,13.2
1962-03-07,4.1,6.416666666666667,10.0
1962-03-08,1.2,6.991666666666667,13.3
1962-03-09,7.2,9.3625,11.9
1962-03-10,4.3,7.920833333333334,11.0
1962-03-11,2.8,8.624999999999998,14.6
1962-03-12,8.8,12.674999999999999,17.4
1962-03-13,7.6,12.691666666666668,17.0
1962-03-14,6.5,12.641666666666666,17.8
1962-03-15,3.8,8.662500000000001,13.2
1962-03-16,1.3,4.226190476190476,7.0
1962-03-17,2.4,5.1000000000000005,8.1
1962-03-18,0.5,7.037499999999999,14.1
1962-03-19,6.1,12.399999999999999,18.0
1962-03-20,11.4,13.670833333333334,15.6
1962-03-21,6.8,8.745833333333335,11.4
1962-03-22,6.0,6.829166666666667,8.7
1962-03-23,5.2,6.647619047619047,8.4
1962-03-24,4.7,7.000000000000002,8.8
1962-03-25,5.0,9.379166666666665,13.7
1962-03-26,3.2,4.404166666666667,5.6
1962-03-27,0.6,7.954166666666668,12.4
1962-03-28,5.3,10.208333333333334,13.8
1962-03-29,3.5,4.916666666666666,6.6
1962-03-30,1.8,5.104166666666667,8.9
1962-03-31,0.2,6.699999999999999,13.0
1962-04-01,3.0,11.725000000000001,18.4
1962-04-02,4.8,13.137499999999998,20.4
1962-04-03,3.3,4.341666666666666,5.3
1962-04-04,2.7,6.283333333333334,9.7
1962-04-05,1.4,8.766666666666666,15.5
1962-04-06,10.1,14.791666666666666,19.2
1962-04-07,15.0,18.712500000000002,21.7
1962-04-08,11.3,12.0625,15.4
1962-04-09,10.1,12.150000000000004,14.6
1962-04-10,8.0,10.9625,14.0
1962-04-11,5.4,10.129166666666668,14.2
1962-04-12,9.6,13.541666666666666,17.7
1962-04-13,8.8,11.595833333333333,14.0
1962-04-14,6.2,9.845833333333333,13.3
1962-04-15,2.6,9.499999999999998,15.1
1962-04-16,4.7,11.454166666666666,17.4
1962-04-17,7.5,12.133333333333331,18.1
1962-04-18,6.1,8.7875,12.0
1962-04-19,7.1,12.204166666666667,16.8
1962-04-20,6.2,13.179166666666665,20.7
1962-04-21,9.6,13.558333333333332,18.1
1962-04-22,8.4,15.766666666666667,25.0
1962-04-23,10.6,14.333333333333334,18.3
1962-04-24,11.6,13.999999999999998,17.6
1962-04-25,10.9,12.945833333333331,17.5
1962-04-26,9.8,10.762499999999998,12.8
1962-04-27,7.3,11.008333333333333,14.2
1962-04-28,6.2,11.275,15.6
1962-04-29,9.5,12.829166666666667,15.8
1962-04-30,8.7,13.389583333333334,17.1
1962-05-01,10.7,14.741666666666667,18.2
1962-05-02,9.0,15.191249999999997,19.6
1962-05-03,15.5,17.167083333333334,21.5
1962-05-04,13.7,15.204166666666667,18.0
1962-05-05,10.6,15.287500000000001,18.4
1962-05-06,8.0,13.970833333333331,18.7
1962-05-07,12.4,16.2,23.1
1962-05-08,12.9,15.883333333333338,19.9
1962-05-09,13.4,16.48333333333333,20.4
1962-05-10,10.9,16.779166666666665,21.8
1962-05-11,11.7,16.383333333333336,20.5
1962-05-12,12.1,17.3625,24.6
1962-05-13,9.9,15.924999999999999,20.5
1962-05-14,13.8,15.4125,17.0
1962-05-15,13.6,15.720833333333331,18.3
1962-05-16,13.6,16.166666666666668,19.2
1962-05-17,11.9,17.07916666666667,22.9
1962-05-18,13.2,16.89166666666667,21.6
1962-05-19,14.5,17.566666666666666,21.5
1962-05-20,14.3,19.037500000000005,23.3
1962-05-21,13.1,18.849999999999998,23.9
1962-05-22,13.4,18.49166666666667,23.7
1962-05-23,13.6,18.283333333333335,22.1
1962-05-24,13.2,18.479166666666668,23.3
1962-05-25,10.8,17.6125,24.3
1962-05-26,11.4,18.029166666666665,23.1
1962-05-27,17.3,19.033333333333335,21.3
1962-05-28,16.0,18.287499999999998,21.0
1962-05-29,16.1,18.770833333333332,22.1
1962-05-30,14.3,19.80416666666667,24.6
1962-05-31,13.8,19.375,23.7
1962-06-01,16.8,20.5125,24.7
1962-06-02,18.4,24.295833333333324,26.7
1962-06-03,17.0,18.24166666666667,20.8
1962-06-04,17.2,19.3625,24.0
1962-06-05,16.4,19.383333333333336,21.8
1962-06-06,15.9,21.275000000000002,26.6
1962-06-07,15.9,20.13333333333333,25.3
1962-06-08,15.6,18.820833333333333,23.1
1962-06-09,15.5,18.3875,20.4
1962-06-10,14.8,18.38333333333333,20.6
1962-06-11,15.7,19.558333333333334,23.1
1962-06-12,15.4,17.95,20.6
1962-06-13,16.2,18.433333333333334,21.4
1962-06-14,16.4,19.229166666666668,22.0
1962-06-15,17.2,19.570833333333336,21.6
1962-06-16,16.0,19.87083333333333,24.1
1962-06-17,17.9,21.224999999999998,25.8
1962-06-18,20.4,22.79166666666667,27.1
1962-06-19,18.5,22.637500000000003,27.1
1962-06-20,18.0,20.729166666666668,23.1
1962-06-21,19.3,22.587499999999995,25.4
1962-06-22,19.9,21.445833333333336,23.5
1962-06-23,19.0,21.941666666666666,24.0
1962-06-24,18.9,21.558333333333326,24.4
1962-06-25,17.4,18.891666666666662,21.2
1962-06-26,18.6,20.737499999999997,23.5
1962-06-27,19.0,21.3125,23.9
1962-06-28,17.6,20.6375,22.8
1962-06-29,19.1,21.5625,23.9
1962-06-30,16.8,21.441666666666674,24.7
1962-07-01,17.5,22.77916666666667,28.0
1962-07-02,20.6,22.287499999999998,24.4
1962-07-03,21.5,23.17083333333333,26.0
1962-07-04,22.5,23.59583333333333,25.4
1962-07-05,23.1,24.39583333333334,25.5
1962-07-06,21.4,23.175000000000008,25.0
1962-07-07,18.6,21.658333333333335,24.2
1962-07-08,20.6,21.71666666666667,23.6
1962-07-09,21.4,25.24166666666667,28.4
1962-07-10,25.1,26.61666666666667,30.4
1962-07-11,26.0,28.858333333333338,32.3
1962-07-12,24.5,27.183333333333334,30.8
1962-07-13,23.44,25.59958333333333,28.2
1962-07-14,22.8,24.356666666666666,26.9
1962-07-15,21.8,24.28333333333333,27.1
1962-07-16,22.3,23.562499999999996,25.2
1962-07-17,21.5,23.77875,25.5
1962-07-18,21.6,24.89625,28.1
1962-07-19,19.8,24.745833333333337,28.5
1962-07-20,25.1,27.741666666666674,31.3
1962-07-21,22.8,25.287499999999994,28.7
1962-07-22,21.2,24.099999999999994,27.0
1962-07-23,22.0,26.041666666666668,30.0
1962-07-24,25.3,28.212500000000002,31.1
1962-07-25,26.0,28.858333333333334,31.7
1962-07-26,24.4,26.57916666666667,30.0
1962-07-27,22.4,25.2625,28.0
1962-07-28,22.7,26.470833333333328,29.5
1962-07-29,23.7,27.374999999999996,30.8
1962-07-30,24.8,28.183333333333337,31.0
1962-07-31,25.4,28.387500000000006,32.1
1962-08-01,25.7,26.316666666666663,28.0
1962-08-02,24.8,26.166666666666668,27.1
1962-08-03,24.6,27.387500000000003,31.1
1962-08-04,24.4,25.86666666666667,28.1
1962-08-05,23.7,25.34583333333333,27.5
1962-08-06,23.3,26.454166666666666,30.6
1962-08-07,25.4,28.793750000000003,31.7
1962-08-08,26.6,28.337500000000002,30.4
1962-08-09,23.3,25.862499999999997,27.9
1962-08-10,22.5,23.6375,25.2
1962-08-11,19.8,23.825,27.1
1962-08-12,21.5,24.508333333333336,27.3
1962-08-13,20.3,24.67083333333333,27.7
1962-08-14,22.6,26.274999999999995,30.2
1962-08-15,25.4,27.09166666666667,31.2
1962-08-16,24.0,27.0125,29.7
1962-08-17,24.5,26.920833333333338,29.6
1962-08-18,23.4,25.983333333333338,29.1
1962-08-19,23.7,25.233333333333334,27.0
1962-08-20,21.1,24.660416666666666,30.0
1962-08-21,19.8,24.58,28.5
1962-08-22,23.1,25.854583333333334,29.0
1962-08-23,21.2,24.70999999999999,27.7
1962-08-24,21.3,22.21208333333333,23.2
1962-08-25,21.7,24.567916666666665,28.8
1962-08-26,20.0,24.700416666666673,29.8
1962-08-27,24.5,27.058333333333334,29.2
1962-08-28,23.0,25.883333333333336,27.6
1962-08-29,20.1,23.924999999999997,26.9
1962-08-30,18.1,23.629166666666666,29.0
1962-08-31,21.4,25.362499999999997,30.2
1962-09-01,22.8,26.410416666666666,30.4
1962-09-02,22.0,26.39833333333333,31.2
1962-09-03,23.5,25.24958333333333,28.3
1962-09-04,23.2,24.029166666666665,25.7
1962-09-05,20.3,21.93166666666666,24.1
1962-09-06,22.12,26.755416666666672,30.0
1962-09-07,26.6,27.522500000000008,28.6
1962-09-08,21.4,24.34041666666666,26.46
1962-09-09,17.8,22.753749999999997,27.3
1962-09-10,15.3,21.44333333333334,27.6
1962-09-11,16.6,23.211250000000003,29.1
1962-09-12,21.4,24.258750000000003,25.9
1962-09-13,21.2,22.962500000000002,24.82
1962-09-14,19.2,21.9425,23.6
1962-09-15,19.96,22.765,24.9
1962-09-16,22.08,23.635833333333338,25.2
1962-09-17,21.7,23.941666666666666,26.7
1962-09-18,19.44,22.503749999999997,25.2
1962-09-19,19.2,23.15166666666666,27.2
1962-09-20,18.68,22.497916666666665,25.46
1962-09-21,16.6,21.248749999999998,24.8
1962-09-22,19.5,23.00791666666667,25.6
1962-09-23,21.24,23.966666666666658,27.4
1962-09-24,18.66,20.640416666666667,22.2
1962-09-25,16.2,18.82416666666667,21.6
1962-09-26,15.2,17.864166666666666,20.7
1962-09-27,15.1,18.771666666666665,22.9
1962-09-28,16.8,20.688333333333333,25.4
1962-09-29,13.96,18.56,21.0
1962-09-30,13.8,18.351666666666667,21.5
1962-10-01,15.8,19.447916666666668,22.8
1962-10-02,17.1,19.93916666666667,23.4
1962-10-03,17.580000000000002,21.507916666666663,24.4
1962-10-04,18.78,20.712500000000002,21.86
1962-10-05,13.8,17.63125,20.1
1962-10-06,13.96,17.766666666666662,21.8
1962-10-07,14.8,18.692500000000003,22.4
1962-10-08,17.0,20.757916666666663,24.4
1962-10-09,18.44,20.670833333333334,23.6
1962-10-10,18.2,20.914999999999996,24.5
1962-10-11,19.36,20.52958333333333,23.3
1962-10-12,15.1,19.028333333333332,21.9
1962-10-13,13.1,18.564999999999998,22.9
1962-10-14,11.92,13.921666666666669,16.95
1962-10-15,10.2,12.905416666666667,16.0
1962-10-16,9.4,14.23583333333333,18.9
1962-10-17,10.6,15.312083333333335,20.2
1962-10-18,13.3,16.990416666666665,21.3
1962-10-19,12.4,15.857500000000003,19.3
1962-10-20,11.6,15.691250000000002,19.9
1962-10-21,9.9,14.198333333333332,17.8
1962-10-22,10.05,14.149999999999999,18.1
1962-10-23,10.0,14.522916666666667,19.3
1962-10-24,13.8,16.863333333333333,19.4
1962-10-25,14.440000000000001,16.205416666666668,18.9
1962-10-26,10.1,14.019583333333335,16.8
1962-10-27,8.7,14.101249999999995,17.3
1962-10-28,12.0,15.632916666666667,17.9
1962-10-29,12.08,14.852500000000001,18.6
1962-10-30,12.3,15.045833333333333,17.7
1962-10-31,8.4,14.236111111111112,18.7
1962-11-01,13.3,16.23888888888889,18.8
1962-11-02,17.7,18.220833333333335,18.7
1962-11-03,15.233333333333334,17.164583333333333,18.4
1962-11-04,9.866666666666667,11.606250000000001,14.7
1962-11-05,9.4,10.789583333333333,12.6
1962-11-06,8.0,11.525,15.1
1962-11-07,7.1,11.220833333333331,15.0
1962-11-08,9.7,14.975,18.1
1962-11-09,9.866666666666667,14.914583333333333,16.7
1962-11-10,7.6,11.0375,15.4
1962-11-11,10.05,14.816666666666668,20.1
1962-11-12,11.0,15.110416666666664,19.0
1962-11-13,12.5,17.060416666666665,22.6
1962-11-14,16.0,19.858333333333334,23.7
1962-11-15,17.1,18.716666666666665,20.6
1962-11-16,12.2,14.454166666666667,16.8
1962-11-17,11.1,13.620833333333332,16.8
1962-11-18,6.1,10.275,13.7
1962-11-19,6.2,13.100000000000001,19.4
1962-11-20,12.8,15.262500000000005,17.8
1962-11-21,11.1,11.758333333333333,12.4
1962-11-22,6.4,8.695833333333335,10.9
1962-11-23,5.7,6.187500000000001,6.9
1962-11-24,6.3,7.233333333333334,8.0
1962-11-25,5.3,7.004166666666666,8.0
1962-11-26,5.5,7.129166666666667,8.6
1962-11-27,6.7,8.083333333333334,9.2
1962-11-28,7.3,8.233333333333333,9.7
1962-11-29,4.8,5.970833333333332,7.5
1962-11-30,3.4,6.591666666666668,8.2
1962-12-01,5.1,6.716666666666665,8.2
1962-12-02,5.8,8.812499999999998,10.6
1962-12-03,4.7,7.825,9.9
1962-12-04,4.6,8.945833333333331,13.5
1962-12-05,5.4,6.375,7.4
1962-12-06,1.4,4.8875,7.9
1962-12-07,1.4,5.4624999999999995,10.1
1962-12-08,2.6,6.416666666666668,9.7
1962-12-09,7.8,9.987499999999999,13.4
1962-12-10,6.4,10.699999999999998,13.6
1962-12-11,4.8,8.325,10.8
1962-12-12,5.0,10.545833333333333,14.9
1962-12-13,10.1,12.920833333333334,15.9
1962-12-14,9.6,13.558333333333335,18.0
1962-12-15,6.2,7.683333333333333,9.2
1962-12-16,5.8,7.016666666666668,8.6
1962-12-17,7.3,8.041666666666666,9.0
1962-12-18,4.5,8.33333333333333,11.1
1962-12-19,5.8,9.241666666666667,10.5
1962-12-20,6.2,8.183333333333334,9.6
1962-12-21,5.8,7.529166666666668,9.5
1962-12-22,8.1,9.691666666666666,12.5
1962-12-23,8.3,10.729166666666664,13.2
1962-12-24,6.0,10.308333333333334,12.7
1962-12-25,5.3,11.108333333333334,16.3
1962-12-26,8.7,11.593749999999998,15.6
1962-12-27,12.85,13.88125,14.8
1962-12-28,11.7,13.162500000000001,14.1
1962-12-29,10.0,12.399999999999999,15.0
1962-12-30,3.3,4.472916666666667,9.850000000000001
1962-12-31,3.8,4.439583333333334,5.4
1963-01-01,5.1,5.683333333333333,6.8
1963-01-02,4.4,6.416666666666665,7.8
1963-01-03,5.3,8.420833333333333,10.6
1963-01-04,3.6,7.908333333333332,9.8
1963-01-05,-0.1,4.416666666666667,9.3
1963-01-06,0.0,1.0666666666666667,2.2
1963-01-07,1.6,3.3416666666666663,5.2
1963-01-08,3.7,5.4125000000000005,6.4
1963-01-09,0.8,3.470833333333333,6.1
1963-01-10,3.6,5.241666666666666,6.4
1963-01-11,0.6,1.6333333333333329,2.8
1963-01-12,-0.2,1.5875000000000001,2.7
1963-01-13,1.6,2.2125000000000004,2.7
1963-01-14,2.4,4.066666666666666,5.6
1963-01-15,-2.2,0.28333333333333327,2.4
1963-01-16,-0.04999999999999993,1.5645833333333334,2.4
1963-01-17,2.4000000000000004,6.900000000000001,10.8
1963-01-18,2.8,5.962500000000001,9.8
1963-01-19,0.9,2.458333333333333,4.0
1963-01-20,-0.5,5.4750000000000005,13.3
1963-01-21,-0.7,0.4458333333333333,1.6
1963-01-22,0.1,0.9666666666666668,1.8
1963-01-23,-2.6,-0.65,0.5
1963-01-24,-1.8,-0.4104166666666665,0.8
1963-01-25,-0.3,0.49583333333333335,1.2
1963-01-26,-1.1,1.6916666666666667,3.5
1963-01-27,2.3,3.4625,4.5
1963-01-28,3.3,4.404166666666666,5.1
1963-01-29,3.2,5.654166666666668,8.2
1963-01-30,-0.2,1.2749999999999997,3.7
1963-01-31,0.6,1.195833333333333,1.9
1963-02-01,0.6,1.7708333333333337,2.6
1963-02-02,0.6,1.7708333333333328,2.9
1963-02-03,-0.3,1.2375,2.5
1963-02-04,0.2,0.6916666666666668,1.7
1963-02-05,-0.3,1.1416666666666666,2.5
1963-02-06,-0.2,2.6791666666666667,5.9
1963-02-07,-0.4,3.5208333333333335,6.4
1963-02-08,1.6,3.725000000000001,4.8
1963-02-09,1.7,3.1249999999999996,4.8
1963-02-10,0.6,3.625,6.2
1963-02-11,3.9,6.266666666666667,8.6
1963-02-12,1.3,2.8166666666666678,4.1
1963-02-13,-0.7,2.3874999999999997,5.1
1963-02-14,-2.0,3.0999999999999996,8.5
1963-02-15,3.9,5.460416666666667,7.2
1963-02-16,1.6,4.800000000000001,8.2
1963-02-17,1.7,4.679166666666666,8.0
1963-02-18,3.8,5.116666666666666,7.0
1963-02-19,1.9,4.5125,6.8
1963-02-20,-0.1,2.658333333333333,4.3
1963-02-21,2.8,4.308333333333333,6.4
1963-02-22,3.1,4.9125000000000005,6.9
1963-02-23,4.9,8.950000000000001,12.4
1963-02-24,3.3,4.9875,7.3
1963-02-25,0.4,6.020833333333332,9.7
1963-02-26,1.5,2.8458333333333345,6.0
1963-02-27,1.6,3.179166666666667,4.6
1963-02-28,2.4,5.670833333333332,9.1
1963-03-01,10.8,13.245833333333335,17.3
1963-03-02,9.1,13.154166666666663,16.2
1963-03-03,6.0,8.845833333333333,11.4
1963-03-04,4.066666666666666,5.764583333333333,8.5
1963-03-05,3.2,6.122916666666669,9.9
1963-03-06,1.0,5.437500000000001,9.5
1963-03-07,1.3,6.650000000000001,10.9
